-4.673373398584864113e-01,-3.507704008858366640e-01,-1.831713611893196758e-01,-1.838825180774608936e-01,5.449969365668276833e-01,4.918359126643879753e-01,7.001497291068009554e-01,1.025591708261384127e-01,-2.198635622182984750e-01,6.283950037328515092e-01,-4.340079959712940250e-01,1.272262405060092805e-01,-7.957679782995730200e-02,6.223515545198977650e-01,1.847240347384500880e-01,-8.820731114215834001e-01,-3.426473447885202139e-01,6.125595393622258744e-02,3.381021773376789441e-01,4.884465275360412861e-01,3.722939958308640190e-02,-5.599451687035245095e-01,-1.393112811434523979e-01,-1.377231451333045531e-01,4.113813337796726755e-01,2.803691533871687236e-01,1.676829078249711114e-01,3.683828314132940318e-01,-4.011965667660644108e-01,3.452915746692188370e-01
-3.900146187066593217e-01,1.027741597763927456e-01,6.847701051652767268e-02,-3.628637176854536319e-03,-4.417344235779430694e-01,-2.151130195605018558e-01,-5.677226442685693458e-02,3.263666604019909157e-01,-1.537867986939494939e-02,3.387101504939476482e-01,-4.316212662644407921e-02,3.625613828662704319e-01,-1.921349620824903681e-01,5.317294329317482360e-01,-4.253792674155856823e-01,-5.218083572744448562e-01,-9.163251013401257916e-02,1.542085958853753602e-01,3.923823777406451607e-01,-8.724982728811877530e-01,2.919009854979767726e-01,-5.204712052701874203e-01,-7.908880799348450008e-02,-1.087565340317411394e-01,3.546851274089058981e-01,-4.901339174032696699e-01,3.617267352908768996e-01,4.995415204795262271e-02,-1.000955404460695947e-01,2.681171528944928939e-01
-2.494274920197563639e-01,7.823136610792565115e-02,-8.334528850453043480e-02,1.223540756046047756e-01,-5.340406066735760016e-01,-1.739440614031653454e-01,-2.807727608290432331e-01,7.329596607965133126e-01,9.672381663652365735e-02,1.086749123266820716e+00,6.635644813020220856e-02,7.244841808947481698e-02,4.165853893903389560e-01,-3.694294419071324914e-02,-1.451402069577516912e-02,-2.854140196983421807e-01,-2.737401783295181912e-01,3.293642396929583049e-01,-3.319201255672524775e-01,-1.921642198435890569e-01,5.787433488740809651e-01,2.895340164708485320e-01,-3.752024136052735104e-01,-2.788670908416233107e-01,-5.646253106190801674e-01,-1.344798811245371817e-01,-7.304572936413938899e-01,-2.788272278726329767e-01,1.828693734270985805e-01,4.056054977971839115e-01
-3.080381580861121793e-01,-6.041260219880862925e-01,2.832213235737844337e-01,-2.704662164369422417e-01,4.354928952184635160e-01,-2.470658202902832890e-01,1.176039193248626380e-01,-9.411807689442960867e-02,5.401602455594445296e-01,5.500358549200801139e-01,5.863555803550656309e-01,-8.791784301237588750e-02,-8.559030141006092676e-03,1.232885935666269139e-01,-4.741300341155395282e-02,-2.340555647321864441e-01,2.355544683810027740e-01,-3.559892648073931798e-01,-5.502003293860949773e-01,1.475208139523538076e-01,3.835053078903342128e-01,-2.527862890351622038e-01,-2.631111193918335145e-01,6.486229289920344976e-02,-4.827763095093516865e-01,5.238320397242709481e-01,-6.248226132267153954e-01,1.632773605454924393e-01,2.835596965438811345e-01,4.284489518669123420e-01
4.983131217894429810e-01,-2.348045637194766042e-02,7.613276168180957426e-02,-3.855915814647868367e-01,-4.073126415594362504e-01,7.707107256212925028e-02,-3.312354618320491606e-01,6.538935614418572850e-01,1.550860486061430565e-01,6.195853539723277237e-01,2.025371181614280813e-01,-2.704530250733109820e-01,2.557003367024058837e-01,4.839362603463616130e-01,3.751331597790211747e-01,6.277571130464046356e-02,-4.949891601419063036e-01,6.570663804747276515e-01,4.739149783793243920e-01,-3.311828523775282029e-01,1.393658234926540840e-01,5.508182327114963250e-01,-2.120847501908924293e-01,-1.041998756967403017e-01,-1.035817592908799961e-01,2.856227506932522697e-01,-3.114505141595831361e-01,-1.483638768382454232e-01,3.250118193626656549e-01,7.019441289064722866e-01
2.549375875165785232e-01,1.471673976489609736e-01,5.315257210456015430e-02,-8.282012081001670634e-01,-8.418564562047873429e-03,-8.751940949773312495e-02,1.153866522329616284e-02,9.547767696643602031e-01,8.866874632891803831e-02,4.566094663561232753e-02,-2.474474089841286473e-01,1.059621609384503171e-01,2.983067004190092519e-01,4.548503858930362520e-02,-5.025420162268309232e-01,-4.704533936204964295e-01,5.696670909081816836e-01,7.976535582626738397e-02,3.406065473124542664e-01,2.936652821771624788e-01,1.341108497146335787e-01,-1.856860960555309081e-01,-5.327666470138958665e-01,-8.836654931722504047e-02,2.137705297727602802e-02,-1.807142749790811159e-02,4.649411370893136858e-02,3.167441653409433511e-01,3.502195632522670521e-01,6.248704695475979509e-01
-2.995868691157556329e-02,1.328272771840078095e-02,5.371482630902766342e-01,2.155581975905346559e-01,8.620161743307824809e-02,-3.226036416459104328e-01,3.348295640453018140e-02,1.755341764401920079e-01,1.582576008709243864e-01,2.454523216286333687e-01,-3.220757328792814289e-01,-3.501511832834690030e-01,1.758539389308154954e-01,1.092218903080565129e-01,5.350198754070201179e-01,4.058063602182076512e-01,7.826838076332062188e-01,-2.968472821179300447e-01,7.220073768029388050e-01,-3.726898015414079751e-02,7.723875024612176787e-01,2.089042497970953760e-01,-6.731863658948312734e-01,1.153115546752478543e-01,-4.595427362063381760e-01,2.096149624788444521e-02,-2.775599155606894297e-01,-1.236708445111209809e-01,-8.495428369971191884e-02,-2.845593484503974313e-01
-4.214484336262917519e-01,-6.130073489397011577e-02,-3.096997805431319500e-02,-4.124614928154608506e-01,1.082133712195975650e-01,-4.779417603272578113e-02,-2.474738713880521579e-01,6.964902875535915472e-01,-2.948228702110915478e-01,6.839956499157288927e-02,4.293101261480835595e-01,-9.082800371806610054e-03,-5.354476518626487616e-03,6.730646598367213684e-01,3.203841340401272220e-01,6.426989804540819140e-01,4.499396398070233394e-01,-3.545740041034559087e-01,-3.653362645380164864e-01,1.123895141821398685e-01,6.741269008610250024e-01,-2.851713963560648102e-01,9.002109880255014518e-02,-2.340035414425566951e-01,-6.268377711052715018e-01,-7.347570153671294513e-01,-1.539851369706539581e-02,6.046403336869274892e-01,1.912262440160258647e-01,-4.038772268022513406e-02
-2.448328280356669440e-01,2.460105402455614598e-01,-1.644654241961785585e-02,-3.877111879791173554e-01,3.977024632740586152e-01,1.045661986609862926e-01,-5.901740043615250064e-01,6.390729713862502992e-01,2.184816607130571353e-01,1.420006744657874298e-01,-4.385954469871277128e-01,-6.061019720717590875e-01,2.200636807060867700e-02,1.856208695978224521e-01,-1.791800117453209162e-01,-3.033531332080878773e-01,2.376839869835555841e-01,-1.156327830821137492e-01,-3.935967925744669471e-01,7.308989623810794312e-01,6.028167707097766836e-01,-2.392933546086566943e-01,-2.464699188959618703e-01,-2.342556585363676502e-01,-4.870953424702865742e-01,-7.667071059147806400e-01,2.963791513035617387e-01,4.926376588947082302e-01,1.523180463737049684e-01,3.880767294966369074e-01
7.138658551167589850e-02,-1.930442206267034000e-01,-1.310983129182697327e-01,-3.674966292476401497e-01,1.170170443197516702e-01,-3.778385540363735084e-01,2.411891866554013442e-01,3.417239577921234450e-01,-8.763810486215148909e-01,7.575798920629541744e-01,-6.700777488091818057e-01,-6.340885292787380445e-01,6.061040187292354720e-01,7.068689696222787422e-01,3.141952006897654748e-01,-4.655877037701781074e-01,-5.059961141302529164e-01,-6.518780898698899318e-01,-4.794788411968551878e-01,1.876127651227098292e-01,1.080838411754163897e-01,-4.512743885791855591e-01,8.837216844641483660e-02,-1.051755456067801908e-01,1.160623936746028734e-01,9.283962867734514568e-02,-3.323642596448682096e-01,6.662823819041391316e-02,8.980133758689123197e-03,3.172458317886012735e-01
-2.368467220050991459e-02,-6.392230779288023135e-02,-1.272843527787203277e-01,2.311983969895197166e-01,7.892984064363767205e-01,2.484997288715469210e-01,1.274910783501896905e-01,3.967792773985500121e-01,-1.859254100675867549e-01,1.214159379984933312e-01,2.757527725815342445e-01,1.287031768040371726e-01,-2.165071353130270104e-01,2.923646540906919555e-01,9.574664872803613502e-02,-2.813698325742512996e-01,-2.947137216391243139e-02,-1.723438568959089756e-01,-3.813456966264586190e-01,5.099288237271407676e-01,-3.261355254602575915e-01,2.372185625863278968e-01,-7.424450760539472172e-02,1.123107129203391730e-01,-2.263826286738607196e-01,-4.497336831057630047e-01,4.060954440485932126e-01,-1.098870213307182458e-01,1.439538727325863632e-01,-3.391751305725898002e-01
1.084353408534133312e-02,1.707137186774179693e-01,1.315957888626864136e-01,-6.472167491425028230e-01,6.826713197076769157e-01,6.859688580903563482e-01,-6.293429317346418417e-01,-1.119040518008397878e-01,9.298798843080728904e-01,-2.439227603052647464e-01,2.104144805306605026e-01,-2.108901947370743490e-01,5.527117500457402466e-01,3.583167405107999248e-01,-2.134698825106088327e-01,-1.185215267040778953e-01,4.108780187881146129e-02,-5.247585857967094203e-01,-1.634240297288822585e-01,1.162165467801860863e-01,4.372166235270956436e-02,8.457327344820383397e-01,-4.703734273894380480e-02,4.972339592009141773e-01,4.135309673916138795e-01,2.907447734115550797e-01,2.667626756191630588e-01,7.853224765378254979e-01,2.299260788868054683e-01,-1.969315945569403981e-01
-3.522750109718588707e-01,-4.411342566451731950e-01,-7.092056473642405212e-02,-7.631481022742030440e-01,6.354827299163441356e-01,-1.024042653440209588e-01,-3.331249139587252328e-01,-4.426222540123300742e-01,7.339431148760418022e-01,-4.123878357053580301e-01,-1.837752601229427907e-01,6.816161732934655770e-01,1.680617252241834447e-01,7.306728891902702916e-01,3.203470664983428251e-01,-8.467042297723853528e-01,3.568804791635891704e-01,2.080163710469701832e-01,4.438947826687730802e-01,-4.648912992951012013e-01,-9.358023192419311076e-02,5.932182528606588096e-02,-1.295692851206299845e-01,-3.078949512245830467e-01,5.220086238176824267e-01,-4.355865706266934256e-01,1.078957093017209740e-02,2.181206386329737068e-02,5.627304109786610553e-01,-2.502932186133305370e-01
-3.774697405414924600e-01,-3.778181505311895005e-02,-2.381008316541309566e-01,2.515272403972304560e-01,1.596506461140471678e-01,1.969874693726590686e-01,3.918999965851368006e-01,-7.492487540387715583e-01,-1.405212022240945879e-01,-2.923008331434421847e-01,6.658617663611685056e-02,4.822217987259837246e-02,2.506189890740630477e-01,-3.499516542744999792e-01,-2.634219372233519499e-02,-8.054481312298585882e-01,-3.930999494985878973e-01,5.636557955460809802e-04,2.881681361589619184e-01,1.041691024369080648e-01,-2.256118938430883569e-01,-1.835212880894410148e-01,7.184677019642091711e-01,-4.323470288453134386e-02,-1.971087306916927406e-01,-4.120891060605198497e-01,7.647571589836649197e-01,5.665177135045130763e-01,1.209841542534469544e-01,-1.846003817749740372e-01
5.878763226616900983e-02,1.694546267657271732e-01,-3.235730771657701621e-01,4.326901049642309371e-02,-1.528589939046940960e-01,3.981957545642125229e-01,1.411792471618423250e-01,-2.519652668633612924e-01,-5.927175287345701760e-01,2.958108200161136958e-01,-5.470387032182865150e-01,-1.426273891293806072e-02,-1.761099422819479565e-01,4.473168205160059085e-01,-4.527145636347588709e-01,-5.798564376921501173e-01,-3.921915135290071630e-01,-4.569231344569296138e-01,-4.556181687080365639e-01,-2.869569011776620937e-01,3.381862753883617401e-02,-2.068662252407726387e-01,1.390132925132812336e-01,3.268306777768635318e-01,7.018737716773543189e-01,-4.312932361910033485e-01,5.189354763151898808e-01,3.649964896710264362e-01,-1.464896733719751043e-01,3.319852585339285733e-01
4.140208843464280447e-02,-2.633996002617217669e-01,2.569460451697594960e-01,1.927653989448138705e-01,-3.317412460381677919e-01,2.354370592180788924e-01,-1.575895240197840996e-01,8.011038746625294416e-02,-4.344190315825607884e-01,-1.923607442747384266e-01,2.704238384379586621e-02,9.528645401691181183e-02,6.467833958462300137e-01,2.591462612141459676e-01,2.562258330182205432e-02,-7.288211454422947044e-01,-4.027335588468653471e-01,4.806071386992514238e-01,-3.019999205660791053e-01,5.259109989041588218e-02,-5.319258902919948850e-01,-3.300565618278213931e-01,-3.349764448475401890e-01,-1.991740514500122128e-01,-1.449259915921289887e-01,9.794482493854289595e-02,2.093349065078684845e-01,2.832436677529874824e-01,5.292600936415053220e-02,3.541502494320242223e-01
4.622066699052383987e-01,-7.752256824773348654e-02,-4.174861095796031374e-01,-8.911110313034877051e-02,5.295035544170269004e-01,-2.546423825376767369e-01,2.426133354523720698e-01,-3.099503398041451585e-01,3.742603099529056010e-01,-3.100145370369045694e-01,3.677459118664558324e-01,4.413190031047702078e-02,5.474378771100479879e-01,-3.891156813379922919e-01,-3.667466080213703794e-01,-2.215716790092583759e-03,-4.146914143700617950e-01,4.359094333681471506e-02,1.374293810043262509e-01,-2.706590869412581549e-02,-3.712237296048743196e-01,-5.544003138630961003e-02,-6.077529581134933911e-01,4.452173570310730688e-01,-3.370595388365537487e-02,2.421734655866334684e-01,-1.875463152356889041e-01,-3.375790794400769235e-01,-1.111777675057834674e-01,6.706709092464394062e-02
-3.105374150438814929e-01,-6.339010272828522474e-01,6.364507360025752902e-01,-2.306983292838708788e-01,3.237172001838010127e-01,-1.491237080470208531e-01,4.754172157633779205e-01,6.415744116765748073e-01,-1.537543002168278820e-02,9.772240296471264298e-02,-4.411267110990196305e-01,-1.669604417396375884e-01,1.430712766557251936e-01,1.631201182029483332e-01,-4.119300446220284240e-01,7.938307445908041604e-01,3.749226464636167822e-01,4.511955983458990072e-01,1.635828810556019808e-01,3.994088615885368898e-01,2.780554596355022112e-01,-1.768578780039993248e-01,-2.337395459695831568e-01,4.338366405122666136e-01,5.387661354838377825e-01,1.217723050454845718e-01,-5.547329362475518222e-01,1.275650618757109278e-01,5.952255897189339118e-01,4.358908783648204888e-02
-6.141422230864502785e-01,2.045089739827469708e-02,1.397514985273005939e-01,-4.593554659840665133e-01,2.603471963017282009e-01,2.918353068847336362e-01,1.683397202776689972e-01,1.661920948237990137e-01,7.133430389399415539e-01,-2.350076815767041249e-01,3.587422304916931814e-01,5.944782313365003928e-02,-3.407813215828480180e-01,2.391372230591196635e-01,-3.077768706477521654e-01,3.248810413878343989e-02,-6.699177951660202357e-01,-4.638361400403605006e-01,3.898303294155172072e-01,-1.201432072353676855e-01,2.306936888685046372e-01,-3.409919014317244201e-01,2.493227631307267517e-02,4.562589179875866097e-01,-5.896271008611752608e-03,1.611807891498161227e-02,-3.699863712190801790e-01,2.204605957259727078e-01,1.721771585376495606e-01,-1.164506217031226892e-01
2.510671848965431163e-01,-4.309980691232653260e-01,-6.080975486320335660e-02,-6.071037838005215459e-01,1.048943806322004263e-01,-4.221363189328421472e-01,-4.062103753145918095e-01,8.292801065858865783e-01,2.552668848188411471e-02,-2.168660776355096353e-01,3.083909329248648093e-02,-1.688642100710139454e-02,-9.419178003219706025e-03,-1.739081274929501764e-01,-2.887294615318681257e-01,3.783543385447262763e-01,-2.678251509705082967e-01,8.759482645040599091e-02,-2.943752105817286080e-01,3.673634401739337974e-01,-3.264644742678041861e-02,1.114116174770929946e-01,-1.183957848895903914e-01,-1.175759648432093130e-01,-2.196480950589737580e-01,8.245516717849896149e-02,-2.119626772817472526e-01,-9.770427230347576708e-02,1.642175328225482442e-02,2.318779774768465474e-01
1.606170827125448508e-02,-4.526705517355351233e-02,-2.536840259634233208e-01,-3.205289772893598569e-03,-5.470069414373048694e-02,4.448072053923294855e-01,-2.030653781685010095e-01,1.105387963492175663e-01,-2.003874783871875953e-01,6.976659665868091276e-01,4.099353861794882148e-01,6.485675913857885840e-03,1.357592386783469662e-01,1.008264225341781312e-01,-1.117896988934865277e-01,8.383726920605579780e-01,-4.330625950368384158e-01,-2.902554702747749404e-01,5.388385156320250058e-01,4.739740774820884461e-02,4.551211740345932344e-01,-4.437051077719195158e-01,-7.863203241770923002e-01,-3.231938783664333736e-01,-2.651161873018899051e-01,3.443606561681705203e-01,-2.175282570575545193e-01,3.736393231483554622e-01,8.572900808406496154e-01,1.184820979620289511e-01
-4.151034655382703636e-02,1.973787126647544576e-01,5.225719477051794515e-01,-1.353854254888940678e-01,4.940535983833787420e-02,-2.983760548441322102e-02,9.187483510776860152e-02,4.711852174780640778e-01,4.587718402066938705e-01,1.958882392165062769e-01,-1.393036998221559852e-01,-7.030708088376783627e-01,5.638072190332398259e-01,-1.172748883386958985e-01,4.329102944567278510e-01,1.697534016344569852e-01,1.584707358987008652e-01,-4.944086162918164273e-01,-2.487300191981883513e-01,-1.209513677377629381e-01,1.640325558138296669e-01,-5.101012144286567462e-01,-2.801717973248534777e-01,-9.520881228830992138e-02,-4.274375032434952759e-01,-4.803355256651275496e-01,-8.144926072597553912e-02,1.159139486666576208e-01,-2.526652715938018656e-02,4.634534244917539597e-02
